epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
71,0.3381124,1.8669717,0.81173193,0.6626308,False,,,72,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-29-52,1583526592,3.5664620399475098,272.2156059741974,18577,home,10.183.96.137,272.2156059741974,0,72,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
72,0.28265184,1.5545223,0.83821154,0.63848346,False,,,73,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-29-55,1583526595,3.658543586730957,275.87414956092834,18577,home,10.183.96.137,275.87414956092834,0,73,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
73,0.25778264,1.8095362,0.8477244,0.62661034,False,,,74,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-29-59,1583526599,3.752298593521118,279.62644815444946,18577,home,10.183.96.137,279.62644815444946,0,74,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
74,0.33343723,1.6235137,0.81446606,0.6550639,False,,,75,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-03,1583526603,3.6240789890289307,283.2505271434784,18577,home,10.183.96.137,283.2505271434784,0,75,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
75,0.27397174,1.3480612,0.8469715,0.7128414,False,,,76,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-07,1583526607,3.8449482917785645,287.09547543525696,18577,home,10.183.96.137,287.09547543525696,0,76,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
76,0.2662912,1.677977,0.84617704,0.6815059,False,,,77,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-10,1583526610,3.499324083328247,290.5947995185852,18577,home,10.183.96.137,290.5947995185852,0,77,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
77,0.24615596,1.502305,0.8586807,0.64845526,False,,,78,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-13,1583526613,3.2794013023376465,293.87420082092285,18577,home,10.183.96.137,293.87420082092285,0,78,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
78,0.42877594,1.6701921,0.78255934,0.6355137,False,,,79,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-17,1583526617,3.9571874141693115,297.83138823509216,18577,home,10.183.96.137,297.83138823509216,0,79,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
79,0.28882128,1.52417,0.83874,0.651966,False,,,80,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-21,1583526621,3.603742837905884,301.43513107299805,18577,home,10.183.96.137,301.43513107299805,0,80,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
80,0.27394482,1.7326804,0.838649,0.6769352,False,,,81,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-28,1583526628,3.752906560897827,305.1880376338959,18577,home,10.183.96.137,305.1880376338959,0,81,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
81,0.24135348,1.3126041,0.8613642,0.68587947,False,,,82,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-31,1583526631,3.688246965408325,308.8762845993042,18577,home,10.183.96.137,308.8762845993042,0,82,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
82,0.27363348,1.5335921,0.84005886,0.6960504,False,,,83,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-35,1583526635,3.9009313583374023,312.7772159576416,18577,home,10.183.96.137,312.7772159576416,0,83,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
83,0.22078119,1.9885851,0.8636903,0.6534152,False,,,84,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-39,1583526639,3.7098770141601562,316.48709297180176,18577,home,10.183.96.137,316.48709297180176,0,84,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
84,0.25802284,1.913396,0.845964,0.65698445,False,,,85,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-43,1583526643,3.6125259399414062,320.09961891174316,18577,home,10.183.96.137,320.09961891174316,0,85,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
85,0.23899584,1.6957014,0.86153626,0.69144636,False,,,86,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-46,1583526646,3.4623775482177734,323.56199645996094,18577,home,10.183.96.137,323.56199645996094,0,86,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
86,0.21937831,1.9068135,0.8683635,0.636132,False,,,87,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-50,1583526650,4.088981866836548,327.6509783267975,18577,home,10.183.96.137,327.6509783267975,0,87,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
87,2.985646,3.4332845,0.6037787,0.40925273,False,,,88,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-54,1583526654,3.6195497512817383,331.2705280780792,18577,home,10.183.96.137,331.2705280780792,0,88,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
88,1.5572978,2.4391966,0.5121735,0.44034895,False,,,89,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-30-57,1583526657,3.627690315246582,334.8982183933258,18577,home,10.183.96.137,334.8982183933258,0,89,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
89,0.9965168,1.6596099,0.5722789,0.44796026,False,,,90,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-04,1583526664,4.222517013549805,339.1207354068756,18577,home,10.183.96.137,339.1207354068756,0,90,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
90,0.90094924,1.7222382,0.55882365,0.43113196,False,,,91,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-07,1583526667,3.2702157497406006,342.3909511566162,18577,home,10.183.96.137,342.3909511566162,0,91,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
91,0.8554349,1.5376363,0.5876652,0.49618486,False,,,92,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-12,1583526672,4.1231067180633545,346.51405787467957,18577,home,10.183.96.137,346.51405787467957,0,92,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
92,0.8664232,1.7151828,0.58521265,0.41262162,False,,,93,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-16,1583526676,3.723132848739624,350.2371907234192,18577,home,10.183.96.137,350.2371907234192,0,93,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
93,0.87077093,1.554226,0.593665,0.49387825,False,,,94,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-20,1583526680,3.5875749588012695,353.82476568222046,18577,home,10.183.96.137,353.82476568222046,0,94,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
94,0.80774885,1.8298492,0.604251,0.44106075,False,,,95,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-24,1583526684,4.110348701477051,357.9351143836975,18577,home,10.183.96.137,357.9351143836975,0,95,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
95,0.80493635,1.5519775,0.60599893,0.4560878,False,,,96,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-27,1583526687,3.5508177280426025,361.4859321117401,18577,home,10.183.96.137,361.4859321117401,0,96,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
96,0.77599347,1.5012046,0.6248706,0.48457342,False,,,97,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-31,1583526691,3.568535327911377,365.0544674396515,18577,home,10.183.96.137,365.0544674396515,0,97,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
97,0.76749307,1.5942101,0.6262911,0.4794097,False,,,98,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-34,1583526694,3.4297966957092285,368.4842641353607,18577,home,10.183.96.137,368.4842641353607,0,98,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
98,0.7591357,1.5126177,0.6319853,0.49174824,False,,,99,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-38,1583526698,3.4723739624023438,371.95663809776306,18577,home,10.183.96.137,371.95663809776306,0,99,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
99,0.7490877,1.5322263,0.6326193,0.49191132,False,,,100,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-42,1583526702,3.7967453002929688,375.75338339805603,18577,home,10.183.96.137,375.75338339805603,0,100,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
100,0.7470678,1.4926134,0.6291407,0.49261785,False,,,101,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-49,1583526709,4.244061708450317,379.99744510650635,18577,home,10.183.96.137,379.99744510650635,0,101,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
101,0.74022824,1.532021,0.63714296,0.4861734,False,,,102,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-52,1583526712,3.6835758686065674,383.6810209751129,18577,home,10.183.96.137,383.6810209751129,0,102,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
102,0.73056644,1.5255985,0.6409302,0.48262998,False,,,103,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-31-56,1583526716,3.495659112930298,387.1766800880432,18577,home,10.183.96.137,387.1766800880432,0,103,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
103,0.73160183,1.5311733,0.63729227,0.49099383,False,,,104,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-00,1583526720,3.981546640396118,391.15822672843933,18577,home,10.183.96.137,391.15822672843933,0,104,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
104,0.72742,1.5385832,0.6383487,0.49429262,False,,,105,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-03,1583526723,3.5929980278015137,394.75122475624084,18577,home,10.183.96.137,394.75122475624084,0,105,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
105,0.7189423,1.4982616,0.6427317,0.49518612,False,,,106,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-07,1583526727,3.607647657394409,398.35887241363525,18577,home,10.183.96.137,398.35887241363525,0,106,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
106,0.72113144,1.6263543,0.6480363,0.48263302,False,,,107,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-11,1583526731,3.524430513381958,401.8833029270172,18577,home,10.183.96.137,401.8833029270172,0,107,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
107,0.7129962,1.4884857,0.6487379,0.4979005,False,,,108,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-14,1583526734,3.332576274871826,405.21587920188904,18577,home,10.183.96.137,405.21587920188904,0,108,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
108,0.71114594,1.6767753,0.65133274,0.49852222,False,,,109,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-20,1583526740,3.8982419967651367,409.1141211986542,18577,home,10.183.96.137,409.1141211986542,0,109,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
109,0.70102787,1.6354417,0.6498356,0.52139884,False,,,110,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-23,1583526743,3.561216115951538,412.6753373146057,18577,home,10.183.96.137,412.6753373146057,0,110,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
110,0.7023253,1.5244997,0.65130275,0.49322253,False,,,111,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-27,1583526747,3.907127618789673,416.5824649333954,18577,home,10.183.96.137,416.5824649333954,0,111,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
111,0.6996584,1.4685804,0.65410036,0.5087852,False,,,112,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-31,1583526751,3.7531368732452393,420.3356018066406,18577,home,10.183.96.137,420.3356018066406,0,112,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
112,0.7038654,1.5481046,0.6561185,0.5024426,False,,,113,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-34,1583526754,3.49666428565979,423.8322660923004,18577,home,10.183.96.137,423.8322660923004,0,113,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
113,0.68730086,1.7352393,0.65583897,0.50724983,False,,,114,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-38,1583526758,3.761481523513794,427.5937476158142,18577,home,10.183.96.137,427.5937476158142,0,114,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
114,0.67891294,1.6242245,0.66083795,0.49269935,False,,,115,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-42,1583526762,3.6206400394439697,431.2143876552582,18577,home,10.183.96.137,431.2143876552582,0,115,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
115,0.6993461,1.6805928,0.65144557,0.49979955,False,,,116,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-45,1583526765,3.5617153644561768,434.77610301971436,18577,home,10.183.96.137,434.77610301971436,0,116,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
116,0.685023,1.8420389,0.66183853,0.50323755,False,,,117,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-49,1583526769,3.9628705978393555,438.7389736175537,18577,home,10.183.96.137,438.7389736175537,0,117,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
117,0.68099123,1.5154173,0.65849024,0.5114859,False,,,118,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-52,1583526772,2.898313283920288,441.637286901474,18577,home,10.183.96.137,441.637286901474,0,118,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
118,0.68636656,1.6819402,0.6591422,0.4861631,False,,,119,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-32-57,1583526777,4.118176698684692,445.7554636001587,18577,home,10.183.96.137,445.7554636001587,0,119,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
119,0.6759356,1.578266,0.65617657,0.5089382,False,,,120,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-01,1583526781,3.7007319927215576,449.45619559288025,18577,home,10.183.96.137,449.45619559288025,0,120,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
120,0.6808915,1.6140629,0.656855,0.5003873,False,,,121,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-07,1583526787,3.1681690216064453,452.6243646144867,18577,home,10.183.96.137,452.6243646144867,0,121,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
121,0.6816115,1.6307608,0.66015637,0.4958078,False,,,122,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-12,1583526792,4.25138783454895,456.87575244903564,18577,home,10.183.96.137,456.87575244903564,0,122,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
122,0.67301667,1.6183741,0.6608001,0.49198928,False,,,123,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-16,1583526796,3.5538010597229004,460.42955350875854,18577,home,10.183.96.137,460.42955350875854,0,123,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
123,0.66187,1.7881061,0.670453,0.53709376,False,,,124,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-19,1583526799,3.517699718475342,463.9472532272339,18577,home,10.183.96.137,463.9472532272339,0,124,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
124,0.6547814,2.0009525,0.6676983,0.5221837,False,,,125,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-23,1583526803,4.0349180698394775,467.98217129707336,18577,home,10.183.96.137,467.98217129707336,0,125,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
125,0.67724675,1.5847434,0.6561549,0.5263659,False,,,126,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-27,1583526807,3.627958059310913,471.6101293563843,18577,home,10.183.96.137,471.6101293563843,0,126,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
126,0.6493505,1.640625,0.6763956,0.53393215,False,,,127,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-30,1583526810,3.6123085021972656,475.22243785858154,18577,home,10.183.96.137,475.22243785858154,0,127,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
127,0.65207595,1.8788912,0.666898,0.53957844,False,,,128,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-37,1583526817,4.074467182159424,479.29690504074097,18577,home,10.183.96.137,479.29690504074097,0,128,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
128,0.63662946,1.7493856,0.6796857,0.51035494,False,,,129,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-40,1583526820,3.692984104156494,482.98988914489746,18577,home,10.183.96.137,482.98988914489746,0,129,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
129,0.6445469,1.7601835,0.6767843,0.5391833,False,,,130,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-44,1583526824,3.561248302459717,486.5511374473572,18577,home,10.183.96.137,486.5511374473572,0,130,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
130,0.64027023,2.0260012,0.66544676,0.5206555,False,,,131,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-48,1583526828,3.8662853240966797,490.41742277145386,18577,home,10.183.96.137,490.41742277145386,0,131,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
131,0.6433218,1.4436054,0.67438763,0.5292675,False,,,132,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-51,1583526831,3.57893705368042,493.9963598251343,18577,home,10.183.96.137,493.9963598251343,0,132,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
132,0.7062352,1.7283924,0.6470668,0.5401716,False,,,133,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-55,1583526835,3.77005934715271,497.766419172287,18577,home,10.183.96.137,497.766419172287,0,133,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
133,0.6477372,1.507298,0.6750947,0.5438251,False,,,134,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-33-58,1583526838,3.273890972137451,501.04031014442444,18577,home,10.183.96.137,501.04031014442444,0,134,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
134,0.6217974,1.9024814,0.68761295,0.53715956,False,,,135,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-02,1583526842,3.4851818084716797,504.5254919528961,18577,home,10.183.96.137,504.5254919528961,0,135,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
135,0.63414174,1.6497749,0.67717546,0.5683478,False,,,136,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-06,1583526846,3.6621696949005127,508.18766164779663,18577,home,10.183.96.137,508.18766164779663,0,136,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
136,0.6144966,1.8311892,0.6859792,0.53975147,False,,,137,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-09,1583526849,3.4424245357513428,511.630086183548,18577,home,10.183.96.137,511.630086183548,0,137,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
137,0.63802,1.4671322,0.676106,0.5371382,False,,,138,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-13,1583526853,3.586200714111328,515.2162868976593,18577,home,10.183.96.137,515.2162868976593,0,138,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
138,0.63193697,1.8295487,0.6732802,0.5635052,False,,,139,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-16,1583526856,3.506422758102417,518.7227096557617,18577,home,10.183.96.137,518.7227096557617,0,139,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
139,0.605223,2.0571723,0.68905747,0.51896316,False,,,140,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-19,1583526859,3.236365556716919,521.9590752124786,18577,home,10.183.96.137,521.9590752124786,0,140,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
140,0.6286204,1.8695111,0.68306726,0.5446423,False,,,141,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-26,1583526866,4.1520702838897705,526.1111454963684,18577,home,10.183.96.137,526.1111454963684,0,141,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
141,0.6097214,1.7066271,0.693434,0.52170455,False,,,142,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-30,1583526870,3.712445020675659,529.8235905170441,18577,home,10.183.96.137,529.8235905170441,0,142,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
142,0.59183055,1.9912819,0.6926321,0.5590645,False,,,143,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-33,1583526873,3.510847568511963,533.334438085556,18577,home,10.183.96.137,533.334438085556,0,143,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
143,0.67036384,1.6910634,0.67942774,0.46253932,False,,,144,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-37,1583526877,3.8697285652160645,537.2041666507721,18577,home,10.183.96.137,537.2041666507721,0,144,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
144,0.7256888,1.5904266,0.618833,0.5022184,False,,,145,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-41,1583526881,3.5495412349700928,540.7537078857422,18577,home,10.183.96.137,540.7537078857422,0,145,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
145,0.6157017,1.8351438,0.68374395,0.5354505,False,,,146,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-45,1583526885,3.751180648803711,544.5048885345459,18577,home,10.183.96.137,544.5048885345459,0,146,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
146,0.5964669,1.5655401,0.6906401,0.5350962,False,,,147,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-51,1583526891,4.273293972015381,548.7781825065613,18577,home,10.183.96.137,548.7781825065613,0,147,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
147,0.5936385,1.5333833,0.705273,0.5581443,False,,,148,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-55,1583526895,3.7011477947235107,552.4793303012848,18577,home,10.183.96.137,552.4793303012848,0,148,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
148,0.5975917,1.6770577,0.6912435,0.5348517,False,,,149,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-34-58,1583526898,3.4606518745422363,555.939982175827,18577,home,10.183.96.137,555.939982175827,0,149,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
149,0.5963071,1.6708386,0.70035404,0.56857204,False,,,150,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-02,1583526902,3.5424513816833496,559.4824335575104,18577,home,10.183.96.137,559.4824335575104,0,150,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
