epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
308,0.5600733,1.7188618,0.70131934,0.62881505,False,,,309,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-12-56,1583525576,7.918036937713623,2395.06015253067,7283,home,10.183.96.137,2395.06015253067,0,309,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
309,0.56853306,1.6062952,0.70828587,0.5977157,False,,,310,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-13-04,1583525584,6.458972215652466,2401.5191247463226,7283,home,10.183.96.137,2401.5191247463226,0,310,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
310,0.53623205,1.5472478,0.7126436,0.63086945,False,,,311,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-13-12,1583525592,8.180333375930786,2409.6994581222534,7283,home,10.183.96.137,2409.6994581222534,0,311,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
311,0.5948074,2.2136416,0.6956778,0.51423097,False,,,312,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-13-20,1583525600,8.235445261001587,2417.934903383255,7283,home,10.183.96.137,2417.934903383255,0,312,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
312,0.5654875,1.552126,0.71735275,0.5915706,False,,,313,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-13-27,1583525607,7.182399272918701,2425.1173026561737,7283,home,10.183.96.137,2425.1173026561737,0,313,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
313,0.57858205,1.8393635,0.6929534,0.6441389,False,,,314,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-13-36,1583525616,8.521711349487305,2433.639014005661,7283,home,10.183.96.137,2433.639014005661,0,314,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
314,0.62764,1.7242357,0.6894448,0.575647,False,,,315,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-13-42,1583525622,6.712416172027588,2440.3514301776886,7283,home,10.183.96.137,2440.3514301776886,0,315,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
315,0.53526205,1.8478261,0.71954125,0.60112107,False,,,316,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-13-51,1583525631,8.310208797454834,2448.6616389751434,7283,home,10.183.96.137,2448.6616389751434,0,316,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
316,0.56308633,1.6827692,0.6997541,0.56399435,False,,,317,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-13-57,1583525637,6.508125066757202,2455.1697640419006,7283,home,10.183.96.137,2455.1697640419006,0,317,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
317,0.5955238,1.6130723,0.69397223,0.55393165,False,,,318,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-14-06,1583525646,8.231713771820068,2463.4014778137207,7283,home,10.183.96.137,2463.4014778137207,0,318,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
318,0.6330359,1.9709873,0.6717712,0.5344925,False,,,319,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-14-14,1583525654,8.006426572799683,2471.4079043865204,7283,home,10.183.96.137,2471.4079043865204,0,319,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
319,0.59245706,2.1017785,0.6910048,0.5553887,False,,,320,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-14-21,1583525661,7.333380937576294,2478.7412853240967,7283,home,10.183.96.137,2478.7412853240967,0,320,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
320,0.5659258,2.0618846,0.69592494,0.60500336,False,,,321,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-14-32,1583525672,6.982068061828613,2485.7233533859253,7283,home,10.183.96.137,2485.7233533859253,0,321,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
321,0.5675418,1.9918773,0.7061874,0.5472119,False,,,322,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-14-40,1583525680,8.24569320678711,2493.9690465927124,7283,home,10.183.96.137,2493.9690465927124,0,322,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
322,0.5572302,1.8054074,0.7110596,0.6051407,False,,,323,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-14-49,1583525689,8.74267578125,2502.7117223739624,7283,home,10.183.96.137,2502.7117223739624,0,323,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
323,0.5594029,1.9110991,0.69704986,0.6082661,False,,,324,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-14-55,1583525695,6.214956521987915,2508.9266788959503,7283,home,10.183.96.137,2508.9266788959503,0,324,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
324,0.6087744,2.0112803,0.68637,0.58219695,False,,,325,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-15-03,1583525703,8.259754180908203,2517.1864330768585,7283,home,10.183.96.137,2517.1864330768585,0,325,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
325,0.56903076,1.9404076,0.69449574,0.48727077,False,,,326,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-15-12,1583525712,7.747972726821899,2524.9344058036804,7283,home,10.183.96.137,2524.9344058036804,0,326,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
326,0.57002264,1.7187539,0.70010567,0.58065456,False,,,327,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-15-20,1583525720,8.291057109832764,2533.225462913513,7283,home,10.183.96.137,2533.225462913513,0,327,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
327,0.5842293,1.9585516,0.69840294,0.55317676,False,,,328,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-15-27,1583525727,6.796147346496582,2540.0216102600098,7283,home,10.183.96.137,2540.0216102600098,0,328,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
328,0.57600933,1.6661026,0.69119304,0.5369312,False,,,329,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-15-35,1583525735,8.392823457717896,2548.4144337177277,7283,home,10.183.96.137,2548.4144337177277,0,329,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
329,0.6388977,1.7419894,0.6790831,0.50746715,False,,,330,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-15-44,1583525744,8.201475143432617,2556.6159088611603,7283,home,10.183.96.137,2556.6159088611603,0,330,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
330,0.56441694,2.004232,0.7039734,0.51729524,False,,,331,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-15-50,1583525750,6.2698423862457275,2562.885751247406,7283,home,10.183.96.137,2562.885751247406,0,331,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
331,0.56128275,1.8008877,0.7022517,0.62341005,False,,,332,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-15-56,1583525756,6.470849514007568,2569.3566007614136,7283,home,10.183.96.137,2569.3566007614136,0,332,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
332,0.6519346,2.1412408,0.67121434,0.43633944,False,,,333,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-16-05,1583525765,8.733996152877808,2578.0905969142914,7283,home,10.183.96.137,2578.0905969142914,0,333,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
333,0.61904544,1.6406631,0.6860294,0.5063495,False,,,334,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-16-13,1583525773,8.217182159423828,2586.307779073715,7283,home,10.183.96.137,2586.307779073715,0,334,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
334,0.51392347,2.041852,0.7288673,0.55104774,False,,,335,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-16-21,1583525781,7.886364936828613,2594.194144010544,7283,home,10.183.96.137,2594.194144010544,0,335,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
335,0.54004675,1.8445727,0.71578306,0.5340508,False,,,336,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-16-35,1583525795,6.673512697219849,2600.8676567077637,7283,home,10.183.96.137,2600.8676567077637,0,336,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
336,0.5671399,1.54063,0.71279585,0.55667514,False,,,337,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-16-42,1583525802,7.385475397109985,2608.2531321048737,7283,home,10.183.96.137,2608.2531321048737,0,337,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
337,0.5412092,2.0678737,0.7175187,0.5751539,False,,,338,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-16-50,1583525810,7.304174423217773,2615.5573065280914,7283,home,10.183.96.137,2615.5573065280914,0,338,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
338,0.53145003,1.5964743,0.7183878,0.62770677,False,,,339,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-16-57,1583525817,7.4484148025512695,2623.0057213306427,7283,home,10.183.96.137,2623.0057213306427,0,339,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
339,0.54053754,1.9773282,0.707676,0.46745393,False,,,340,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-17-05,1583525825,8.07475471496582,2631.0804760456085,7283,home,10.183.96.137,2631.0804760456085,0,340,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
340,0.60529137,1.9266434,0.6825611,0.5859492,False,,,341,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-17-15,1583525835,7.050368785858154,2638.1308448314667,7283,home,10.183.96.137,2638.1308448314667,0,341,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
341,0.5681164,1.7385514,0.70014185,0.66296595,False,,,342,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-17-22,1583525842,6.5505664348602295,2644.681411266327,7283,home,10.183.96.137,2644.681411266327,0,342,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
342,0.55214137,1.8475529,0.7125464,0.57470256,False,,,343,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-17-29,1583525849,7.433960914611816,2652.1153721809387,7283,home,10.183.96.137,2652.1153721809387,0,343,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
343,0.5018357,1.8787596,0.73588204,0.5198198,False,,,344,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-17-37,1583525857,7.294975280761719,2659.4103474617004,7283,home,10.183.96.137,2659.4103474617004,0,344,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
344,0.49675456,2.2579396,0.7457307,0.6044559,False,,,345,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-17-44,1583525864,7.542731285095215,2666.9530787467957,7283,home,10.183.96.137,2666.9530787467957,0,345,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
345,0.588879,2.2140741,0.70446944,0.62421185,False,,,346,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-17-50,1583525870,5.891460418701172,2672.844539165497,7283,home,10.183.96.137,2672.844539165497,0,346,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
346,0.58266824,1.8363334,0.70767087,0.58585006,False,,,347,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-18-01,1583525881,7.220813512802124,2680.065352678299,7283,home,10.183.96.137,2680.065352678299,0,347,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
347,0.55197465,1.9324764,0.71350396,0.6599198,False,,,348,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-18-07,1583525887,6.116421937942505,2686.1817746162415,7283,home,10.183.96.137,2686.1817746162415,0,348,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
348,0.51115656,1.9417394,0.738625,0.5555812,False,,,349,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-18-15,1583525895,7.459873199462891,2693.6416478157043,7283,home,10.183.96.137,2693.6416478157043,0,349,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
349,0.4873071,2.1199837,0.74549055,0.5821579,False,,,350,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-18-22,1583525902,7.130077362060547,2700.771725177765,7283,home,10.183.96.137,2700.771725177765,0,350,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
350,0.5294784,1.7712005,0.7210116,0.6054125,False,,,351,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-18-29,1583525909,7.233543157577515,2708.0052683353424,7283,home,10.183.96.137,2708.0052683353424,0,351,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
351,0.5074246,1.809853,0.72730565,0.597183,False,,,352,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-18-36,1583525916,7.1553215980529785,2715.1605899333954,7283,home,10.183.96.137,2715.1605899333954,0,352,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
352,0.5133453,1.6746417,0.7409451,0.6351196,False,,,353,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-18-44,1583525924,7.5522942543029785,2722.7128841876984,7283,home,10.183.96.137,2722.7128841876984,0,353,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
353,0.5223453,2.0162876,0.7200629,0.54924953,False,,,354,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-18-51,1583525931,7.5809056758880615,2730.2937898635864,7283,home,10.183.96.137,2730.2937898635864,0,354,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
354,0.55976564,1.8688385,0.7070148,0.63683677,False,,,355,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-18-59,1583525939,7.379738807678223,2737.6735286712646,7283,home,10.183.96.137,2737.6735286712646,0,355,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
355,0.52416223,2.2556849,0.7218947,0.60138065,False,,,356,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-19-06,1583525946,7.255022287368774,2744.9285509586334,7283,home,10.183.96.137,2744.9285509586334,0,356,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
356,0.5654388,2.986165,0.70269126,0.4886227,False,,,357,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-19-14,1583525954,7.642023086547852,2752.5705740451813,7283,home,10.183.96.137,2752.5705740451813,0,357,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
357,0.5749036,1.7847751,0.70519,0.6067075,False,,,358,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-19-21,1583525961,7.319528579711914,2759.890102624893,7283,home,10.183.96.137,2759.890102624893,0,358,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
358,0.7346914,2.162349,0.67677397,0.5755809,False,,,359,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-19-30,1583525970,7.101476192474365,2766.9915788173676,7283,home,10.183.96.137,2766.9915788173676,0,359,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
359,0.5294083,1.9640926,0.72918797,0.56634915,False,,,360,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-19-37,1583525977,7.1803319454193115,2774.171910762787,7283,home,10.183.96.137,2774.171910762787,0,360,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
360,0.51295984,1.7744658,0.73784727,0.6200393,False,,,361,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-19-47,1583525987,8.147170782089233,2782.319081544876,7283,home,10.183.96.137,2782.319081544876,0,361,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
361,0.5009698,1.6671404,0.7330362,0.622717,False,,,362,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-19-55,1583525995,7.33727240562439,2789.6563539505005,7283,home,10.183.96.137,2789.6563539505005,0,362,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
362,0.5101846,1.8320179,0.7313311,0.56768966,False,,,363,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-20-02,1583526002,6.9798712730407715,2796.6362252235413,7283,home,10.183.96.137,2796.6362252235413,0,363,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
363,0.492492,1.9168928,0.7432341,0.6613783,False,,,364,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-20-09,1583526009,7.2967445850372314,2803.9329698085785,7283,home,10.183.96.137,2803.9329698085785,0,364,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
364,0.47706988,1.6366305,0.75388634,0.64533466,False,,,365,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-20-16,1583526016,7.324958801269531,2811.257928609848,7283,home,10.183.96.137,2811.257928609848,0,365,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
365,0.48212442,1.900332,0.7487308,0.61597,False,,,366,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-20-23,1583526023,6.851115465164185,2818.109044075012,7283,home,10.183.96.137,2818.109044075012,0,366,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
366,0.5975771,3.6999905,0.7177233,0.39933008,False,,,367,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-20-30,1583526030,7.032927989959717,2825.141972064972,7283,home,10.183.96.137,2825.141972064972,0,367,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
367,2.2007287,1.7960961,0.5475155,0.6042982,False,,,368,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-20-37,1583526037,7.159310340881348,2832.3012824058533,7283,home,10.183.96.137,2832.3012824058533,0,368,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
368,0.6330546,1.7324946,0.6976549,0.61730015,False,,,369,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-20-45,1583526045,7.100618839263916,2839.401901245117,7283,home,10.183.96.137,2839.401901245117,0,369,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
369,0.5879679,1.8427426,0.7165972,0.4998845,False,,,370,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-20-53,1583526053,8.268133401870728,2847.670034646988,7283,home,10.183.96.137,2847.670034646988,0,370,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
370,0.5560091,1.7643564,0.7274684,0.63952684,False,,,371,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-21-01,1583526061,7.223443031311035,2854.893477678299,7283,home,10.183.96.137,2854.893477678299,0,371,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
371,0.53904706,1.7873027,0.72003734,0.56408864,False,,,372,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-21-08,1583526068,6.905742168426514,2861.7992198467255,7283,home,10.183.96.137,2861.7992198467255,0,372,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
372,0.4817453,1.5205796,0.7628046,0.6146299,False,,,373,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-21-15,1583526075,7.506930589675903,2869.3061504364014,7283,home,10.183.96.137,2869.3061504364014,0,373,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
373,0.50007737,2.177636,0.74607664,0.57615453,False,,,374,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-21-22,1583526082,7.284791707992554,2876.590942144394,7283,home,10.183.96.137,2876.590942144394,0,374,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
374,0.5484293,1.7034175,0.7198055,0.609833,False,,,375,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-21-31,1583526091,8.144089460372925,2884.735031604767,7283,home,10.183.96.137,2884.735031604767,0,375,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
375,0.5240842,1.6888385,0.73374647,0.62554014,False,,,376,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-21-38,1583526098,7.217557191848755,2891.9525887966156,7283,home,10.183.96.137,2891.9525887966156,0,376,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
376,0.496283,1.7479968,0.7487084,0.59557,False,,,377,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-21-46,1583526106,7.131909608840942,2899.0844984054565,7283,home,10.183.96.137,2899.0844984054565,0,377,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
377,0.48679578,1.6311406,0.74800175,0.6059478,False,,,378,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-21-53,1583526113,7.316433668136597,2906.400932073593,7283,home,10.183.96.137,2906.400932073593,0,378,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
378,0.51418495,1.8214698,0.7351688,0.58770615,False,,,379,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-22-00,1583526120,7.11928915977478,2913.520221233368,7283,home,10.183.96.137,2913.520221233368,0,379,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
379,0.48242545,2.058205,0.75485545,0.5001495,False,,,380,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-22-10,1583526130,8.124030113220215,2921.644251346588,7283,home,10.183.96.137,2921.644251346588,0,380,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
380,0.57930166,1.5501469,0.7046893,0.53301805,False,,,381,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-22-21,1583526141,7.760027170181274,2929.4042785167694,7283,home,10.183.96.137,2929.4042785167694,0,381,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
381,0.49536896,2.2684033,0.7449995,0.57423174,False,,,382,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-22-31,1583526151,7.786365509033203,2937.1906440258026,7283,home,10.183.96.137,2937.1906440258026,0,382,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
382,0.5027221,1.7468654,0.7375689,0.6220045,False,,,383,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-22-38,1583526158,7.4397337436676025,2944.63037776947,7283,home,10.183.96.137,2944.63037776947,0,383,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
383,0.5178027,1.74995,0.7367369,0.55759394,False,,,384,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-22-46,1583526166,7.2819249629974365,2951.9123027324677,7283,home,10.183.96.137,2951.9123027324677,0,384,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
384,0.49947658,1.3638624,0.74397427,0.60533917,False,,,385,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-22-53,1583526173,7.022422790527344,2958.934725522995,7283,home,10.183.96.137,2958.934725522995,0,385,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
385,0.5173825,1.3179063,0.735038,0.6339195,False,,,386,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-23-00,1583526180,7.4029881954193115,2966.3377137184143,7283,home,10.183.96.137,2966.3377137184143,0,386,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
386,0.47974533,1.7324222,0.7534381,0.5689865,False,,,387,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-23-08,1583526188,7.6777143478393555,2974.0154280662537,7283,home,10.183.96.137,2974.0154280662537,0,387,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
387,0.4573319,1.6875068,0.7659947,0.6347873,False,,,388,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-23-15,1583526195,6.7866668701171875,2980.802094936371,7283,home,10.183.96.137,2980.802094936371,0,388,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
